status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
6665038402_10153592782288403,"C-3PO and R2-D2 are in danger and they need help to escape! Load them into the Droid Escape Pod, close the hatches and launch to safety. #LEGOStarWars",LEGO Star Wars- 75136 Droid Escape Pod,video,https://www.facebook.com/LEGO/videos/10153592782288403/,2016-03-30 08:00:00,2510,54,333,2361,93,11,45,0,0,0
6665038402_10153592662163403,"This could be you! Send us a postcard if you’re the lucky winner of the VIP tickets to Le Mans 2016. 

Enter at http://rebrick.it/LEGOPorschedreamrace (exclusively for 13+ builders) #LEGOPorschedreamrace",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153592662163403/?type=3,2016-03-30 04:00:00,584,101,31,564,10,9,1,0,0,0
6665038402_10153588063888403,"A movie so big, it needs two videos! Here's ANOTHER teaser for the The LEGO Batman Movie. #LEGOBatmanMovie",The LEGO Batman Movie Teaser - Wayne Manor,video,https://www.facebook.com/LEGO/videos/10153588063888403/,2016-03-28 08:00:00,12730,1921,14978,11216,685,55,772,1,1,0
6665038402_10153584297213403,Happy Easter!,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153584297213403/?type=3,2016-03-27 08:03:44,22632,187,2337,21821,448,31,323,4,5,0
6665038402_10153570035323403,Playsets hatching April 1st! #LEGOAngryBirds,LEGO The Angry Birds Movie- Egg Teaser,video,https://www.facebook.com/LEGO/videos/10153570035323403/,2016-03-26 09:00:00,847,41,204,795,22,6,23,0,1,0
6665038402_10153546472538403,Mankind faces a new threat as Batman embarks on a personal vendetta against Superman in Batman v Superman: Dawn of Justice. #BatmanvsSuperman #BuildSomethingSuper,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153546472538403/?type=3,2016-03-25 08:00:01,4319,95,608,4071,148,72,26,0,2,0
6665038402_10153572852798403,"Get ready for a whole lot of LEGO Batman... Here's a teaser for the Lego Batman Movie!
 #LEGOBatmanMovie",The LEGO Batman Movie Teaser - Batcave,video,https://www.facebook.com/LEGO/videos/10153572852798403/,2016-03-24 08:01:29,20182,2323,13369,17973,1049,130,1020,1,8,1
6665038402_10153572756598403,Enjoy family fun this Easter! www.lego.com/Easter,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153572756598403/?type=3,2016-03-24 07:00:06,769,18,50,733,25,7,3,0,1,0
6665038402_10153569992778403,,LEGO's cover photo,photo,https://www.facebook.com/LEGO/photos/a.10150600067553403.384545.6665038402/10153180538503403/?type=3,2016-03-23 13:11:19,23430,321,488,22700,622,85,18,3,1,1
6665038402_10153569267578403,"The LEGO Batmobile is cruising the UK capital today to celebrate the new LEGO DC Comics Super Heroes 'Batman V Superman: DAWN OF JUSTICE' sets on the day of the European movie premiere at the Empire, Leicester Square, London. #LEGOBatman #BatmanVSuperman",LEGO Batman - Batmobile DAWN OF JUSTICE,photo,https://www.facebook.com/LEGO/photos/a.10153565229108403.1073741920.6665038402/10153569267578403/?type=3,2016-03-23 08:28:59,1815,70,204,1659,62,87,6,0,1,0
6665038402_10153565948458403,See LEGO Star Wars: The Force Awakens in action for the first time in this new gameplay reveal trailer!,LEGO Star Wars: The Force Awakens Gameplay Reveal Trailer #2,video,https://www.facebook.com/LEGO/videos/10153565948458403/,2016-03-23 08:02:37,4284,334,1278,3918,217,122,26,0,1,0
6665038402_10153568828523403,The month of April is all about sharing funny Minecraft stories! You can join the LEGO Minecraft Classic Tales competition to win an amazing set not yet available in stores. Stay tuned on LEGO Minecraft Facebook page on April 1st. It’s going to be fun!,,video,https://www.facebook.com/LEGO/videos/10153568828523403/,2016-03-23 05:00:19,1113,27,188,1061,28,9,12,1,2,0
6665038402_10153566307083403,"The LEGO Batmobile is cruising the UK capital today to celebrate the new LEGO DC Comics Super Heroes 'Batman V Superman: DAWN OF JUSTICE' sets on the day of the European movie premiere at the Empire, Leicester Square, London. #LEGOBatman #BatmanVSuperman",LEGO Batman - Batmobile DAWN OF JUSTICE,photo,https://www.facebook.com/LEGO/photos/a.10153565229108403.1073741920.6665038402/10153565229393403/?type=3,2016-03-22 12:58:51,1815,70,204,1659,62,87,6,0,1,0
6665038402_10153565663858403,The brave Obi-Wan Kenobi is ready to launch another daring mission in his sleek Jedi Interceptor! #LEGOStarWars,LEGO Star Wars- 75135 Obi-Wan’s Jedi Interceptor,video,https://www.facebook.com/LEGO/videos/10153565663858403/,2016-03-22 08:32:17,1311,23,189,1247,39,22,3,0,0,0
6665038402_10153546468418403,Celebrating 75 heroic years of Marvel's Captain America!,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153546468418403/?type=3,2016-03-21 09:00:01,3740,48,364,3568,107,54,7,2,2,0
6665038402_10153556385593403,Your child's imagination is full of endless possibilities...come take a look!,LEGO Juniors: The Power of Imagination...,video,https://www.facebook.com/LEGO/videos/10153556385593403/,2016-03-20 08:00:01,1915,56,254,1831,71,10,1,0,2,0
6665038402_10153546414743403,"New LEGO Speed Champions products featuring Audi, Ford, Chevrolet and Porsche are available now: http://bit.ly/LEGOSpeedChampions2016",LEGO Speed Champions- 2016 Trailer,video,https://www.facebook.com/LEGO/videos/10153546414743403/,2016-03-19 09:00:00,1202,59,266,1127,46,22,6,0,1,0
6665038402_10153551487523403,May a leprechaun bring ye luck! Happy St. Patrick’s Day! 🍀#saintpatricksday #leprechaun #shamrock,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153551487523403/?type=3,2016-03-17 11:00:07,3341,64,516,3193,86,14,46,1,1,0
6665038402_10153543481573403,"The rebels have been spotted in the distance. Jump onto the control center to pinpoint their location, load the dual shooter, arm the blasters and fire! #LEGOStarWars",LEGO Star Wars- 75134 Galactic Empire Battle Pack,video,https://www.facebook.com/LEGO/videos/10153543481573403/,2016-03-14 08:43:18,1190,29,178,1123,33,7,27,0,0,0
6665038402_10153524458723403,"LEGO® City locks up its nastiest and most notorious crooks in the all-new 60130 Prison Island. 
But watch out…those baddies are always trying to break out! Explore more about Prison Island Police on www.LEGO.com/city/explore/campaigns/prison-island-police",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153524458723403/?type=3,2016-03-13 05:07:00,1917,75,161,1805,57,46,8,0,1,0
6665038402_10153526651428403,"Create scenes from #StarWars #TheForceAwakens or imagine your own with #LEGO Star Wars Buildable Figures like Captain Phasma, Poe Dameron and Rey! #LEGOStarWars","LEGO Star Wars Buildable Figures- Captain Phasma, Stormtrooper...",video,https://www.facebook.com/LEGO/videos/10153526651428403/,2016-03-12 10:00:00,1068,22,157,1021,22,6,19,0,0,0
6665038402_10153526660338403,"When the rebels need a quick response, call in the speeder bike with front and rear stud shooters. Seat the pilot, position the rear-facing gunner and lead the Rebel Troopers into battle! #LEGOStarWars",LEGO Star Wars- 75133 Rebel Alliance Battle Pack,video,https://www.facebook.com/LEGO/videos/10153526660338403/,2016-03-11 10:01:02,1337,31,151,1250,55,9,22,0,1,0
6665038402_10153513495913403,"There’s nothing like sharing stories around the campfire - especially if they’re scary! 

Like the new LEGO Minecraft sets, now available for adventures and story making!",LEGO Minecraft - Where Will You Go Next,video,https://www.facebook.com/LEGO/videos/10153513495913403/,2016-03-10 09:00:01,1910,79,314,1784,55,14,50,1,6,0
6665038402_10153525657993403,"Join Anna and Kristoff on their Frozen adventure, as they speed through the icy wonderland of Arendelle. And sing along as they take a break to enjoy a nice hot chocolate! 

http://pub.vitrue.com/t1ZL",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153525657993403/?type=3,2016-03-09 06:00:18,879,35,70,833,34,7,2,0,3,0
6665038402_10153523189708403,Celebrating our heroes! Happy International Women's Day!,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153523189708403/?type=3,2016-03-08 04:44:45,4716,92,828,4480,203,19,13,0,1,0
6665038402_10153521403088403,It’s time to wake up Anna and let her search for her birthday presents hidden in Arendelle's castle. What presents will she get? http://pub.vitrue.com/URih,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153521403088403/?type=3,2016-03-07 06:13:32,784,35,63,733,37,10,1,1,2,0
6665038402_10153516176518403,"Resistance forces are closing in and must be pushed back with the powerful turbolaser. Add ammo from the weapons storage, locate the target from the control center and get ready to fire! #LEGOStarWars",LEGO Star Wars- 75132 First Order Battle Pack,video,https://www.facebook.com/LEGO/videos/10153516176518403/,2016-03-06 12:00:00,1861,37,245,1767,57,11,25,0,1,0
6665038402_10153517404763403,"Picture Perfect 3-2-1 Sneeeeze! 
Olaf is gathering everyone together for a LEGO Disney Princess group photo when Elsa sneezes out snowgies! Check out the funny video at: http://pub.vitrue.com/lpj8",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153517404763403/?type=3,2016-03-05 05:00:17,1075,60,122,995,49,6,6,3,16,0
6665038402_10153516151373403,"The First Order has been detected nearby and must be intercepted. Load the Resistance Troopers onto the speeder, arm the shooter and speed out on a mission to find them! #LEGOStarWars",LEGO Star Wars- 75131 Resistance Trooper Battle Pack,video,https://www.facebook.com/LEGO/videos/10153516151373403/,2016-03-04 12:30:15,1200,33,138,1148,22,9,21,0,0,0
6665038402_10153515886948403,"What happens next?  How does the driver win the race? 

Continue the story in LEGO stop-motion and win VIP tickets to Le Mans 2016!! Exclusive for 13+ builders #LEGOPorscheDreamRace Porsche

http://rebrick.it/LEGOPorschedreamrace",LEGO Porsche Dream Race- Enter now!,video,https://www.facebook.com/LEGO/videos/10153515886948403/,2016-03-04 10:03:28,1522,29,357,1418,63,28,11,1,1,0
6665038402_10153513839198403,"Jump into the jungle with the colorful Rainforest animals from Creator 3in1! We have a parrot, chameleon and fish - can you guess the fourth in the video? Find more cool 3in1 sets at LEGO.com/Creator.",LEGO Creator 3in1 Rainforest animals,video,https://www.facebook.com/LEGO/videos/10153513839198403/,2016-03-03 13:01:00,4481,128,467,4128,214,105,33,0,1,0
6665038402_10153513833303403,"In the deserts of Tatooine, two Jawas are searching for salvage when they come upon a mysterious Jedi with the power to build a ship in mid-air by using the Force.  Can the Jawas become masters of Force, too?  #LEGOStarWars #ShouldHaveUsedTheForce",LEGO Star Wars- Jawa Surprise,video,https://www.facebook.com/LEGO/videos/10153513833303403/,2016-03-03 10:15:01,13425,429,2640,12018,514,50,833,1,9,0
6665038402_10153511912493403,"There’s a rift between former Avengers allies Captain America and Iron Man!  

Bring the battle to life in your living room with new LEGO Marvel Super Heroes play sets as featured in #CaptainAmericaCivilWar  
http://bit.ly/LEGOMarvelSuperheroes2016",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153511912493403/?type=3,2016-03-02 09:12:03,3768,101,463,3486,156,106,18,0,2,0
6665038402_10153508197073403,"Get ready for the trials of the Toa!

Just a few days left before BIONICLE®: The Journey to One, a new series brought to you by the LEGO Group, is launching on NETFLIX. Here is the trailer of episode 2!",BIONICLE®: The Journey to One - Trailer e02,video,https://www.facebook.com/LEGO/videos/10153508197073403/,2016-03-01 11:00:00,658,48,69,612,25,13,3,1,4,0
6665038402_10153509494403403,"Building and rebuilding with just a few LEGO bricks stimulates more than 20 skills in your brain! To stimulate even more, check out our annual results: www.LEGO.com/AR15",,video,https://www.facebook.com/LEGO/videos/10153509494403403/,2016-03-01 06:00:00,924,21,150,865,35,17,5,1,1,0
6665038402_10153507924828403,Leap into the leap year! Make the most of your extra day! #leapday #leapyear #LEGOfun #extraday,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153507924828403/?type=3,2016-02-29 12:48:22,5876,82,420,5641,138,16,80,0,1,0
6665038402_10153507975998403,Yay Leo! #Oscars2016 #leonardodicaprio #leowins,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153507975998403/?type=3,2016-02-29 08:56:38,27077,354,3453,25117,857,65,1028,3,7,0
6665038402_10153501934343403,Ever wondered what you might do if you got stuck in the desert? How about setting up your own little base there! Check out the full LEGO Minecraft range here: http://www.lego.com/minecraft/,,video,https://www.facebook.com/LEGO/videos/10153501934343403/,2016-02-26 09:55:44,2302,106,335,2068,100,81,49,0,4,0
6665038402_10153497605473403,"""The LEGO Movie 4D A New Adventure” reunites Emmet and the gang in an all-new adventure opening at Official LEGOLAND Windsor on 11th March 2016! Who’s excited?
For more details, visit; http://bit.ly/1jrRkjB",LEGOLAND Windsor Resort,video,https://www.facebook.com/LEGO/videos/10153497605473403/,2016-02-26 06:05:00,1450,57,224,1308,74,53,15,0,0,0
6665038402_10153499913823403,"Premiering Soon! In collaboration with VOLTA, we’re proud to present: BIONICLE: The Journey to One! Available next week only on NETFLIX!",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153499913823403/?type=3,2016-02-25 11:30:01,1007,38,152,917,44,36,7,2,1,0
6665038402_10153497945643403,"A Microfighter AT-DP is on Ezra's tail!  
Should have used the Force... #LEGOStarWars #ShouldHaveUsedTheForce",LEGO Star Wars- Stair Wars,video,https://www.facebook.com/LEGO/videos/10153497945643403/,2016-02-24 11:05:10,2693,57,370,2460,76,14,135,3,5,0
6665038402_10153487474353403,"Darkness is rising…Can the Toa stop it?

BIONICLE®: The Journey to One, a new series brought to you by the LEGO Group, is launching on NETFLIX March 4! Watch the trailer of episode 1 in anticipation!",LEGO BIONICLE: The Journey to One - Trailer e01,video,https://www.facebook.com/LEGO/videos/10153487474353403/,2016-02-19 10:00:01,911,67,171,904,3,4,0,0,0,0
6665038402_10153484079938403,Create scenes from Star Wars #TheForceAwakens or imagine your own with LEGO Star Wars Buildable Figures like Captain Phasma and Poe Dameron! #LEGOStarWars,LEGO Star Wars Buildable Figures- Captain Phasma and Poe Dameron,video,https://www.facebook.com/LEGO/videos/10153484079938403/,2016-02-18 10:00:00,1098,44,146,1084,7,4,3,0,0,0
